https://www.imdb.com/name/nm1405398/bio	Dan Stevens was born at Croydon in Surrey on 10th October 1982. His parents are teachers. He was educated at Tonbridge School and trained in acting at the National Youth Theatre of Great Britain. He studied English Literature at Emmanuel College, Cambridge. Whilst he was a Cambridge undergraduate, he acted in several student drama productions. He played the title role in the Marlowe Dramatic Society's production of William Shakespeare's play, "Macbeth". This was staged at the Cambridge Arts Theatre from Tuesday 26th February to Saturday 2nd March 2002. The cast also featured Rebecca Hall in the roles of Lady Macbeth and Hecate. During one of his university summer holidays in August 2003 he went to Slovakia where he filmed his scenes for the Hallmark production of Frankenstein (2004). Dan played the part of Henry Clerval and the mini-series was first broadcast on American television on 5th October 2004. Shortly after graduating from Cambridge Dan was nominated for an Ian Charleson award for his performance as Orlando in "As You Like It" at the Rose Theatre at Kingston in Surrey. "As You Like It" was directed by Peter Hall and ran from 30th November to 18th December 2004. This production for the Peter Hall Company subsequently went on a tour of America in the early months of 2005, playing at the Ahmanson Theatre in Los Angeles, the Curran Theater in San Francisco and the Harvey Theater at the Brooklyn Academy of Music in New York City. It featured Rebecca Hall in the role of Rosalind.Dan was reunited with the director Peter Hall when he played Claudio in a new production of the Shakespeare play, "Much Ado About Nothing", for the Peter Hall Company at the Theatre Royal in Bath from 29th June to 6th August 2005. In February 2006 Dan played the parts of Marban and Maitland in a revival of Howard Brenton's controversial play, "The Romans in Britain", directed by Samuel West at the Crucible Theatre in Sheffield. Then in May 2006 he played Nick Guest, the protagonist in The Line of Beauty (2006). This three part television mini-series was adapted by Andrew Davies from the 2004 Booker prize winning novel by Alan Hollinghurst. The Line of Beauty (2006) is about Nick Guest's relationship with his university friend Toby Fedden. The story takes place in the 1980s. It is set against the backdrop of Margaret Thatcher's free market economic policies and the spread of the acquired immunity deficiency syndrome, (AIDS). These two social developments directly affect the characters in the story because Toby's father Gerald is a Conservative member of parliament and Nick is homosexual.Whilst The Line of Beauty (2006) was being broadcast on BBC television, Dan was appearing as Simon Bliss in the Noël Coward play, "Hay Fever". This play was staged at the Theatre Royal Haymarket in London from 11th April to 5th August 2006 and the cast also included Judi Dench in the role of Judith Bliss. At the end of the year Dan played Lord Holmwood in a television dramatization of Dracula (2006), which was broadcast on 28th December 2006. In 2007 Dan played the part of Michael Faber in Marple: Miss Marple: Nemesis (2007), an Agatha Christie adaptation with Geraldine McEwan in the role of Miss Jane Marple. He also featured in the cast of Maxwell (2007), a television drama about the famous newspaper magnate. Maxwell (2007) was first broadcast on British television on 4th May 2007. David Suchet played Robert Maxwell, and Dan took the part of Basil Brookes, one of the press baron's financial directors.Dan played the part of Edward Ferrars in a television dramatization of Jane Austen's novel, Sense & Sensibility (2008). This was broadcast in three episodes on BBC1 between Tuesday 1st and Sunday 13th January 2008. The novel was adapted for television by Andrew Davies, whom Dan had previously worked with on The Line of Beauty (2006). Davies felt that the part of Edward Ferrars was underdeveloped in the book, and so he deliberately added scenes not included in the novel to help draw out the character. So, for instance, we saw Edward out horse riding on the Norland estate and chopping logs at Barton Cottage. In the DVD audio commentary Dan joked that this was the best example of log chopping ever seen on British television! After Sense & Sensibility (2008), Dan featured in the cast of "The Tennis Court", a BBC Radio 4 Saturday play broadcast on 19th January 2008. He also played Nicky Lancaster in a revival of the Noël Coward play, "The Vortex", at the Apollo Theatre in London from Wednesday 20th February to Saturday 7th June 2008. This was another collaboration with the stage director, Peter Hall. Dan played the eponymous hero of "Dickens Confidential", a six part radio drama series set in the 1830s which imagines what might have happened if Charles Dickens had continued his career as a journalist. This was broadcast on BBC Radio 4 between Monday 9th June and Monday 14th July 2008. He played the part of Peregrine in 'Orley Farm', the BBC Radio 4 Classic Serial. This was a three part adaptation of the novel by Anthony Trollope broadcast between Sunday 28th December 2008 and Sunday 11th January 2009. A month later he played Duval in the BBC Radio 4 Woman's Hour drama, 'The Lady of the Camellias'. This was broadcast between Monday 2nd and Friday 6th February 2009.
https://www.imdb.com/name/nm3510471/bio	English actor Sam Claflin was born in Ipswich, England, to Susan A. (Clarke), a classroom assistant, and Mark J. Claflin, a finance officer. As a child, he was football-mad, often going to see his favorite team, Norwich City. He was a talented footballer, playing for Norwich schools at city level and Norfolk county level. However, he suffered two broken ankles and at 16 gave up thinking about a footballing career. He took up performing arts and a teacher from Costessey High School was impressed with his performance in a school play, and encouraged him to take up drama. He joined the local youth group at Norwich's Theatre Royal and went on to gain entry to LAMDA drama school in 2006 graduating with a 3 year acting degree in 2009. He is the 3rd eldest of 4 boys, his older brothers Dan and Ben are not involved in drama but his younger brother Joe Claflin commenced at the same drama school in 2009 also doing a 3 year acting degree.In 2010, Clafin made his debut screen performances in two award-winning series, The Pillars of the Earth (2010) and Any Human Heart (2010). His film debut came playing footballer Duncan Edwards, one of the 'Busby Babes', in United (2011). Clafin then came to the attention of cinemagoers across the world when he was cast as Philip in Pirates of the Caribbean: On Stranger Tides (2011). Various roles followed, including Jack in White Heat (2012) and Prince William in Snow White and the Huntsman (2012). He played Finnick Odair in the sequels The Hunger Games: Catching Fire (2013), The Hunger Games: Mockingjay - Part 1 (2014), and The Hunger Games: Mockingjay - Part 2 (2015).
https://www.imdb.com/name/nm0005510/bio	Shania Twain was born as Eilleen Regina Edwards in 1965 in Windsor, Ontario, Canada, one of three daughters of Clarence and Sharon (Morrison) Edwards (sister Jill is two years older and Carrie-Ann three years younger). When she was age six, her mother remarried Jerry Twain, a full-blooded Ojibwa native from Timmins, Ontario, who adopted her as his own. She started out singing in bars as a child after hours, and, at thirteen, appeared on The Tommy Hunter Show (1965). When she was 22, her parents were killed in an accident, and she became the legal guardian of her half-brothers (Mark, then 13, and Darryl, then 14) and sister, putting her musical career on hold to raise her family. In 1991 she changed her name to Shania (meaning "I'm on my way" in Ojibwa, it was the name of a co-worker), and signed a contract with Mercury Nashville that same year. Her first album went by without notice, but her second album (produced with (Mutt) Robert John Lange, who she wed in 1993) broke world records with its sales!
https://www.imdb.com/name/nm0001494/bio	Ralph George Macchio was born on November 4, 1961 in Huntington, Long Island, New York. He started out in various TV commercials in the late 1970s before appearing in the puerile comedy movie Up the Academy (1980), then a regular role in 1980 on the television series Eight Is Enough (1977) followed by a decent performance as teenager Johhny Cade in the The Outsiders (1983) based on the popular S.E. Hinton novel about troubled youth.In 1984, Macchio scored the lead role in The Karate Kid (1984) directed by Rocky (1976) director John G. Avildsen. The film was a phenomenal success, being highly popular with adults and children alike. The movie spawned two equally popular sequels The Karate Kid Part II (1986) and The Karate Kid Part III (1989), both again starring Macchio and Pat Morita, and both directed by Avildsen.Macchio also starred in the blues road movie Crossroads (1986), featured alongside Joe Pesci in My Cousin Vinny (1992) and, looking to toughen up his image, Macchio played a hit man in A Good Night to Die (2003). Arguably, movie audiences still identify Macchio very strongly with his Karate Kid role, but as his features have gained a more weathered, adult edge, he has found opportunities and positive reviews from appearances in stage productions showcasing his acting talent. It would be great to see this versatile actor score some broader and more challenging film roles.
https://www.imdb.com/name/nm1703577/bio	Liu Yifei Born in Wuhan, Hubei province of China 1987 August 25th, She began modeling at the age of 8 and was trained in singing, dancing and the piano. Moving to the United States at 10 with her mother, Liu lived there for four years. She returned to China in June 2002 to pursue a modeling and acting career.In September 2002, she was accepted into the Performance Institute of Beijing Film Academy at the tender age 15. Her first television role was in The Story of a Noble Family. Shortly after, she was chosen to portray the role of Wang Yuyan in Demi-Gods and Semi-Devils, a drama based on the same-titled novel by the acclaimed martial arts writer, Jinyong.In October 2003, Liu marked her first appearance on the big screen collaboration with May Day, the well-known Taiwanese rock band in the movie Love Of May. Her fame and popularity went up another notch through her starring role in the 2004 drama series adaptation of the video game, The Legend of Sword and Fairy. Upon her graduation from the Beijing Film Academy in July 2006, Liu starred in another television production based on another book by Jinyong, The Return of the Condor Heroes. This TV series was very well received in mainland China, Hong Kong, Taiwan, and Japan.Liu made her first foray into her music career in August 2005 when she secured a recording contract with Sony Music Entertainment Japan. After taking up singing and dancing lessons for a year, her album Liu Yifei was released regionally in mainland China, Taiwan, Hong Kong and throughout South-East Asia in August 2006, featuring a diverse music repertoire including rap and soft rock. In the same year, Liu also released her Japanese album in which the single, The Gate of Late Night, was chosen to be the theme for an animation series by Tokyo TV.
https://www.imdb.com/name/nm1763049/bio	April Michelle Bowlby was born on 30 July 1980 in Vallejo, California, USA. She and her family moved to Manteca, California, when she was a small child. April studied ballet, French and marine biology at Moorpark College, before deciding to pursue an acting career. She studied drama with Ivana Chubbuck before landing her first role in a major television series ("Kandi" in Two and a Half Men (2003)) within weeks of her first Hollywood audition. April currently resides in Los Angeles. She is single and has no children.
https://www.imdb.com/name/nm1204760/bio	Kevin Alejandro was born on April 7, 1976 in San Antonio, Texas, USA as Kevin Michael Alejandro. He is an actor and producer, known for Arrow (2012), Southland (2009) and Bedtime Story (2018). He has been married to Leslie de Jesus Alejandro since February 14, 2004. They have one child.
https://www.imdb.com/name/nm1312575/bio	Actress and activist Olivia Wilde is a modern day renaissance woman, starring in many acclaimed film productions, while simultaneously giving back to the community.She was born on March 10, 1984 in New York City. Her parents are Leslie Cockburn (née Leslie Corkill Redlich) and Andrew Cockburn. Her mother is American-born and her father was born in London, England to an upper-class British family; he also later became a citizen of Ireland. Wilde is the middle child, having an older sister, Chloe Cockburn, and, a younger brother, Charlie Cockburn. Her ancestry includes, English, Irish, Scottish, German, and Manx.She was raised in Georgetown, Washington, D.C., and spent her summers in Ardmore, County Waterford, Ireland. She attended the private Georgetown Day School, as well as, Phillips Academy in Andover, Massachusetts, graduating in 2002. She was accepted to Bard College, another highly selective private school in Duchess County, New York but deferred her enrollment three times in order to pursue an acting career. She later studied at the Gaiety School of Acting in Dublin, Ireland.Wilde is known for her television roles as Alex Kelly in The O.C. (2003) from 2004-2005 and Dr. Remy "Thirteen" Hadley in the medical-drama television series, House (2004) when she joined the cast in 2007 and appeared on the show until the series end in 2012.Wilde is a board member of the organization "Artists for Peace and Justice," which supports communities in Haiti through programs in education, health care, and dignity through the performing arts. She has served as executive producer on several documentary short films, including, Sun City Picture House (2010), which is about a community in Haiti that rallies to build a movie theater after the disastrous 2010 earthquake and Baseball in the Time of Cholera (2012), which explored the cholera epidemic in Haiti.Wilde is known for her roles in Year One (2009), TRON: Legacy (2010), Cowboys & Aliens (2011), In Time (2011), People Like Us (2012), Her (2013), Rush (2013), Drinking Buddies (2013), The Longest Week (2014), Love the Coopers (2015), and Meadowland (2015).Since 2011, Wilde has been in a relationship with Jason Sudeikis. They have two children together, Otis Alexander Sudeikis (born April 20, 2014) and Daisy Josephine Sudeikis (born October 11, 2016).Wilde made her Broadway debut in the play "1984" at the Hudson Theatre in New York City in 2017. She has recently starred in Life Itself (2018) and A Vigilante (2018).
https://www.imdb.com/name/nm1843026/bio	Gillian Jacobs was born on 19 October 1982 in Pittsburgh, Pennsylvania, US. Her father, William F. Jacobs Jr., is an investment banker and her mother, Martina Magenau Jacobs, is an alumni relations officer at Carnegie Mellon University. She is an alumnus of Mt. Lebanon High School, Pennsylvania, and Juilliard School, New York. Gillian Jacobs holds a bachelor's degree in fine arts. She began acting at a young age by attending acting classes at the Pittsburgh Playhouse on weekends. Jacobs made her acting debut portraying the role of Titania in Pittsburgh Public Theater's stage adaptation of Shakespeare's 'A Midsummer Night's Dream' She made her film debut with the 2005 film Building Girl (2005) and debuted on television in 2006 in the role of Adele Congreve in three episodes of the popular series The Book of Daniel (2006). Jacobs' most memorable role until date remains the role of CJ in the 2010 film Nonames (2010), which brought huge laurels for her acting as well as the Method Fest Award in the Best Actress category.In 2006, Gillian Jacobs appeared in 'Cagelove', an off-Broadway production. The play received negative reviews from all quarters though all reviews appreciated the acting talent of Gillian Jacobs. Her big break came in the form of Community: Study Break (2010) in 2009, wherein she played the role of Britta Perry for 119 episodes until curtains came down on the show. Gillian Jacobs ended up signing the HBO series Girls (2012) in the recurring role as Mimi-Rose Howard. Jacobs also appeared in a few web series starting with 'Don Cheadle Is Captain Planet (2011) in 2011 followed by The Book Club (2012)in 2012 and Tiny Commando (2013) in 2013. In 2015, Gillian Jacobs directed a short documentary titled The Queen of Code (2015) about Grace Hopper, a rear admiral in the US Navy and a computer scientist, who ushered in the digital era. Gillian Jacobs' other prominent film appearances include Gardens of the Night (2008) in 2008, The Box (2009) in 2009, Helena from the Wedding (2010) in 2010, Seeking a Friend for the End of the World (2012) in 2012, Made in Cleveland (2013) in 2013, The Lookalike (2014) in 2014, Hot Tub Time Machine 2 (2015) in 2015, Don't Think Twice (2016) in 2016 and Lemon (2017) in 2017.In person Jacobs is a teetotaler. She says she made a choice while young to never have an alcoholic beverage or do drugs. She says her father is an addict, and together with reading the cautionary tale in the young adult novel Go Ask Alice, about a 15-year-old drug addict, she became fearful of ruining her life the same way.
https://www.imdb.com/name/nm0397171/bio	Bryce Dallas Howard was born on March 2, 1981, in Los Angeles, California. She was conceived in Dallas, Texas (the reason for her middle name). Her father, Ron Howard, is a former actor turned Oscar-winning director. Her mother is actress and writer Cheryl Howard (née Alley). Her famous relatives include her uncle, actor Clint Howard, and her grandparents, actors Rance Howard and Jean Speegle Howard. She also has two younger twin sisters, Jocelyn and Paige Howard (also an actress), born in 1985, and a brother, Reed Howard, born in 1987. Her ancestry includes German, English, Scottish, and Irish.Howard was raised in Greenwich, Connecticut, because her parents decided to raise their four children as far away from the trappings of showbiz milieu as possible. During most of her childhood, she really did not have much access to a TV. She attended Greenwich Country Day School, and Byram Hills High School in Armonk, New York. At that time, she discovered existentialism and devoured books by Albert Camus and Jean-Paul Sartre. She attended the prestigious Steppenwolf School and Stagedoor Manor Performing Arts camp at Catskills, together with her friend, Natalie Portman. She applied to drama school as Bryce Dallas, dropping her last name to eschew special treatment because of association with her renowned father. From 1999-2003, she studied at the Stella Adler Conservatory and at the New York University Tisch School of Arts and graduated with a BFA degree in Drama in 2003. At that time, she performed in Broadway productions of classical plays by George Bernard Shaw, William Shakespeare and Anton Chekhov.Young Howard appeared in three of her father's films as an extra, including her appearance as a child together with her mother in Apollo 13 (1995). She made her feature-film debut as Heather, a supporting role in Book of Love (2004) by director Alan Brown. Director M. Night Shyamalan was impressed by her performance in a Broadway play and cast her, without an audition, as a female lead in his two thrillers: The Village (2004) and Lady in the Water (2006). Howard replaced Nicole Kidman in the Dogville (2003) sequel, Manderlay (2005). She starred as Rosalind in As You Like It (2006), a reprise of her stage role that made such an impression on Shyamalan. She also played Gwen Stacy in the third installment of the Spider-Man franchise, Spider-Man 3 (2007), and the female lead, Claire, in the sequel Jurassic World (2015). Both films broke the records for highest openings weekends at the time of their release. Among Bryce's other major films are Terminator Salvation (2009), The Twilight Saga: Eclipse (2010), The Help (2011), and 50/50 (2011).Howard became a devoted vegan, after Joaquin Phoenix showed her Earthlings (2005), a documentary about animal cruelty. After seeing that, she has consumed no animal products, not even milk or eggs. Her other activities outside of the acting profession include playing basketball and writing.On June 17, 2006, in Connecticut, she married her long-time boyfriend, actor Seth Gabel, whom she met at New York University and had dated for five years. On February 16, 2007, Bryce and her husband, Seth, became parents of their first child, a son named Theodore Norman Howard Gabel. Their second child, a daughter named Beatrice Jean Howard Gabel, was born on January 19, 2012.
https://www.imdb.com/name/nm0348181/bio	James Gunn was born and raised in St. Louis, Missouri, to Leota and James Francis Gunn. He is from a large Catholic family, with Irish and Czech ancestry. His father and his uncles were all lawyers. He has been writing and performing as long as he can remember. He began making 8mm films at the age of twelve. Many of these were comedic splatter films featuring his brothers being disemboweled by zombies. He attended Saint Louis University High (SLUH) college preparatory school but later dropped out of college to pursue a rock and roll career.His band, "the Icons", released one album, "Mom, We Like It Here on Earth". He earned very little money doing this and so during this time, he also worked as an orderly in Tucson, Arizona, upon which many of the situations in his first novel, "The Toy Collector", are based. He wrote and drew comic strips for underground and college newspapers.Gunn eventually returned to school and received his B.A. at Saint Louis University in his native St. Louis. He moved to New York where he received an MFA in creative writing from Columbia University, which he today thinks may have been a wonderfully expensive waste of time. While finishing his MFA, he started writing "The Toy Collector" and began working for "Troma Studios", America's leading B-Movie production company. While there he wrote and produced the cult classic Tromeo and Juliet (1996) and, with Lloyd Kaufman, he wrote "All I Need to Know about Filmmaking I Learned from the Toxic Avenger".Gunn had a spiritual awakening in Cannes in 1997 and quit Troma and relocated from New York to Los Angeles. He wrote and acted in the film The Specials (2000) with Rob Lowe, Jamie Kennedy, Thomas J. Churchill and his brother Sean Gunn. He wrote two scripts for Warner Brothers live action movies: Spy vs. Spy (1985) and Scooby-Doo (2002). In 1999, after almost five years, he finished "The Toy Collector". After doing Scooby-Doo 2: Monsters Unleashed (2004), Gunn made his directorial debut with Slither (2006). He later made the superhero film Super (2010) and the successful Marvel films Guardians of the Galaxy (2014) and its sequel Guardians of the Galaxy Vol. 2 (2017)Gunn has four brothers, all of whom are in the entertainment industry. His brother, Patrick Gunn, is a Senior VP at Artisan Entertainment, the company responsible for distributing (and the marketing campaign of) The Blair Witch Project (1999). His brother, Brian Gunn, is a screenwriter who works in partnership with their cousin Mark Gunn.Gunn's brother, Matt Gunn wrote and starred in the winner of the 1997 Sundance Film Festival, Man About Town (1997). Gunn's brother, Sean Gunn, is an actor regularly seen in films, commercials, and such TV shows as Angel (1999). James and Sean have collaborated on two occasions Sean starred in Tromeo and Juliet (1996), and they acted together and co-produced The Specials (2000). The brothers have one sister, Beth, who is a lawyer.Gunn married actress and cartoonist Jenna Fischer in 2000. They divorced in 2008. He is now in a relationship with Jennifer Holland
https://www.imdb.com/name/nm0811583/bio	Zachary Edward "Zack" Snyder (born March 1, 1966) is an American film director, film producer, and screenwriter, best known for action and science fiction films. Snyder made his feature film debut with the 2004 remake Dawn of the Dead and has gone on to be known for his comic book movies and superhero films, including 300 (2007), Watchmen (2009), Man of Steel (2013) and its upcoming sequel, Batman v Superman: Dawn of Justice (2016). Snyder is the co-founder of Cruel and Unusual Films, a production company he established in 2004, alongside his wife Deborah Snyder and producing partner Wesley Coller.
https://www.imdb.com/name/nm0951420/bio	William Zabka was born on October 20, 1965 in New York City, New York, USA as William Michael Zabka. He is an actor and producer, known for The Karate Kid (1984), Hot Tub Time Machine (2010) and Back to School (1986). He has been married to Stacie Zabka since 2008. They have two children.
https://www.imdb.com/name/nm0424060/bio	Scarlett Johansson was born in New York City. Her mother, Melanie Sloan, is from a Jewish family from the Bronx, and her father, Karsten Johansson, is a Danish-born architect, from Copenhagen. She has a sister, Vanessa Johansson, who is also an actress, a brother, Adrian, a twin brother, Hunter Johansson, born three minutes after her, and a paternal half-brother, Christian. Her grandfather was writer Ejner Johansson.Johansson began acting during childhood, after her mother started taking her to auditions. She made her professional acting debut at the age of eight in the off-Broadway production of "Sophistry" with Ethan Hawke, at New York's Playwrights Horizons. She would audition for commercials but took rejection so hard her mother began limiting her to film tryouts. She made her film debut at the age of nine, as John Ritter's character's daughter in the fantasy comedy North (1994). Following minor roles in Just Cause (1995), as the daughter of Sean Connery and Kate Capshaw's character, and If Lucy Fell (1996), she played the role of Amanda in Manny & Lo (1996). Her performance in Manny & Lo garnered a nomination for the Independent Spirit Award for Best Lead Female, and positive reviews, one noting, "[the film] grows on you, largely because of the charm of ... Scarlett Johansson", while San Francisco Chronicle critic Mick LaSalle commentated on her "peaceful aura", and wrote, "If she can get through puberty with that aura undisturbed, she could become an important actress."After appearing in minor roles in Fall (1997) and Home Alone 3 (1997), Johansson garnered widely spread attention for her performance in The Horse Whisperer (1998), directed by Robert Redford, where she played Grace MacLean, a teenager traumatized by a riding accident. She received a nomination for the Chicago Film Critics Association Award for Most Promising Actress for the film. In 1999, she appeared in My Brother the Pig (1999) and in the music video for Mandy Moore's single, "Candy". Although the film was not a box office success, she received praise for her breakout role in Ghost World (2001), credited with "sensitivity and talent [that] belie her age". She was also featured in the Coen Brothers' dark drama The Man Who Wasn't There (2001), opposite Billy Bob Thornton and Frances McDormand. She appeared in the horror comedy Eight Legged Freaks (2002) with David Arquette and Kari Wuhrer.In 2003, she was nominated for two Golden Globe Awards, one for drama (Girl with a Pearl Earring (2003)) and one for comedy (Lost in Translation (2003)), her breakout role, starring opposite Bill Murray, and receiving rave reviews and a Best Actress Award at the Venice Film Festival. Her film roles include the critically acclaimed Weitz brothers' film In Good Company (2004), as well as starring opposite John Travolta in A Love Song for Bobby Long (2004), which garnered her a third Golden Globe Award nomination.She dropped out of Mission: Impossible III (2006) due to scheduling conflicts. Her next film role was in The Island (2005) alongside Ewan McGregor which earned weak reviews from U.S. critics. After this, she appeared in Woody Allen's Match Point (2005) and was nominated again for a Golden Globe Award. In May 2008, she released her album "Anywhere I Lay My Head", a collection of Tom Waits covers featuring one original song. Also that year, she starred in Frank Miller's The Spirit (2008), the Woody Allen film Vicky Cristina Barcelona (2008), and played Mary Boleyn opposite Natalie Portman in The Other Boleyn Girl (2008).Since then, she has appeared as part of an ensemble cast in the romantic comedy He's Just Not That Into You (2009), the action superhero film Iron Man 2 (2010), the comedy-drama We Bought a Zoo (2011) and starred as the original scream queen, Janet Leigh, in Hitchcock (2012). She then played her character, Black Widow, in the blockbuster action films The Avengers (2012), Captain America: The Winter Soldier (2014), Avengers: Age of Ultron (2015), Captain America: Civil War (2016), Avengers: Infinity War (2018), and Avengers: Endgame (2019), and also headlined the sci-fi action thriller Lucy (2014), a box office success. With more than a decade of work already under her belt, Scarlett has proven to be one of Hollywood's most talented young actresses. Her other starring roles are in the sci-fi action thriller Ghost in the Shell (2017) and the dark comedy Rough Night (2017).Scarlett and Canadian actor Ryan Reynolds were engaged in May 2008 and married in September of that year. In 2010, the couple announced their separation, and subsequently divorced a year later. In 2013, she became engaged to French journalist Romain Dauriac, the couple married a year later. In January 2017, the couple announced their separation, and subsequently divorced in March of that year. They have a daughter, Rose Dorothy Dauriac (born 2014).
https://www.imdb.com/name/nm0358922/bio	Born and raised in Montreal, Emily Hampshire has made an indelible mark on the Canadian film and television industry in a relatively short period of time. Her work has been recognized by the Canadian Academy of Cinema and Television with 3 Genie Award Nominations, a Gemini Award for her work on the small screen and was chosen by her peers in the Canadian Actors Guild as a nominee for 'Outstanding Female Performance' at the ACTRA Awards.At the 2012 Cannes International Film Festival, Emily received the Birks Canadian Diamond Award during the Canadian Talent Tribute presented by Telefilm Canada for her career and work in David Cronenberg's Cosmopolis (2012) in which she appeared, opposite Robert Pattinson in an unusual "huis clos", playing Jane Melman.Emily has been very busy in 2012 and 2013. She was praised for her 'winning performance' in My Awkward Sexual Adventure (2012) by John Anderson from Variety after the TIFF'12 movie premiere. She starred in the futuristic-zombie movie The Returned (2013) by Manuel Carballo, wrapped That Burning Feeling (2013) starring John Cho and stars All the Wrong Reasons (2013) in alongside Kevin Zegers and Cory Monteith. She also has a recurring role as a key supporting cast member in the wildly successful series Schitt's Creek (2015): motel front desk clerk Stevie Budd. Schitt's Creek is entering its 5th season in 2019.
https://www.imdb.com/name/nm0000126/bio	Kevin Michael Costner was born on January 18, 1955 in Lynwood, California, the third child of Bill Costner, a ditch digger and ultimately an electric line servicer for Southern California Edison, and Sharon Costner (née Tedrick), a welfare worker. His older brother, Dan, was born in 1950. A middle brother died at birth in 1953. His father's job required him to move regularly, which caused Kevin to feel like an Army kid, always the new kid at school, which led to him being a daydreamer. As a teen, he sang in the Baptist church choir, wrote poetry, and took writing classes. At 18, he built his own canoe and paddled his way down the rivers that Lewis & Clark followed to the Pacific. Despite his present height, he was only 5'2" when he graduated high school. Nonetheless, he still managed to be a basketball, football and baseball star. In 1973, he enrolled at California State University at Fullerton, where he majored in business. During that period, Kevin decided to take acting lessons five nights a week. He graduated with a business degree in 1978 and married his college sweetheart, Cindy Costner. He initially took a marketing job in Orange County. Everything changed when he accidentally met Richard Burton on a flight from Mexico. Burton advised him to go completely after acting if that is what he wanted. He quit his job and moved to Hollywood soon after. He drove a truck, worked on a deep sea fishing boat, and gave bus tours to stars' homes before finally making his own way into the films. After making one soft core sex film, he vowed to not work again if that was the only work he could do. He didn't work for nearly six years, while he waited for a proper break. That break came with The Big Chill (1983), even though his scenes ended up on the cutting room floor -- he was remembered by director Lawrence Kasdan when he decided to make Silverado (1985). Costner's career took off after that.
https://www.imdb.com/name/nm0010736/bio	Amy Lou Adams was born in Vicenza, Veneto, Italy, to American parents, Kathryn (Hicken) and Richard Kent Adams, a U.S. serviceman who was stationed at Caserma Ederle in Italy at the time. She was raised in a Mormon family of seven children in Castle Rock, Colorado, and has English, as well as smaller amounts of Danish, Swiss-German, and Norwegian, ancestry.Adams sang in the school choir at Douglas County High School and was an apprentice dancer at a local dance company, with the ambition of becoming a ballerina. However, she worked as a greeter at The Gap and as a Hooters hostess to support herself before finding work as a dancer at Boulder's Dinner Theatre and Country Dinner Playhouse in such productions as "Brigadoon" and "A Chorus Line". It was there that she was spotted by a Minneapolis dinner-theater director who asked her to move to Chanhassen, Minnesota for more regional dinner theatre work.Nursing a pulled muscle that kept her from dancing, she was free to audition for a part in Drop Dead Gorgeous (1999), which was filming nearby in Minnesota. During the filming, Kirstie Alley encouraged her to move to Los Angeles, where she soon won a part in the Fox television version of the film, Cruel Intentions (1999), in the part played in the film by Sarah Michelle Gellar, "Kathryn Merteuil". Although three episodes were filmed, the troubled series never aired. Instead, parts of the episodes were cobbled together and released as the direct-to-video Cruel Intentions 2 (2000). After more failed television spots, she landed a major role in Catch Me If You Can (2002), playing opposite Leonardo DiCaprio. But this did not provide the break-through she might have hoped for, with no work being offered for about a year. She eventually returned to television, and joined the short-lived series, Dr. Vegas (2004).Her role in the low-budget independent film Junebug (2005) (which was shot in 21 days) got her real attention, including an Academy Award nomination for Best Supporting Actress as well as other awards. The following year, her ability to look like a wide-eyed Disney animated heroine helped her to be chosen from about 300 actresses auditioning for the role of "Giselle" in the animated/live-action feature film, Enchanted (2007), which would prove to be her major break-through role. Her vivacious yet innocent portrayal allowed her to use her singing and dancing talents. Her performance garnered a Golden Globe Award nomination for Best Actress in a Motion Picture Musical or Comedy.Adams next appeared in the major production, Charlie Wilson's War (2007), and went on to act in the independent film, Sunshine Cleaning (2008), which premiered at the 2008 Sundance Film Festival. Her role as "Sister James" in Doubt (2008) brought her a second Academy Award nomination for Best Supporting Actress, as well as nominations for a Golden Globe, a Screen Actors Guild award, and a British Academy Film award. She appeared as Amelia Earhart in Night at the Museum: Battle of the Smithsonian (2009) and as a post-9/11 hot line counselor, aspiring writer, amateur cook and blogger in Julie & Julia (2009). In the early 2010s, she starred with Jason Segel in The Muppets (2011), with Philip Seymour Hoffman in Paul Thomas Anderson's The Master (2012), and alongside Clint Eastwood and Justin Timberlake in Trouble with the Curve (2012). She played reporter Lois Lane in Man of Steel (2013) and con artist Sydney Prosser in American Hustle (2013), before portraying real-life artist Margaret Keane in Tim Burton's biopic Big Eyes (2014).In 2016, she reprised her role as Lane in Batman v Superman: Dawn of Justice (2016), and headlined Denis Villeneuve's science fiction drama Arrival (2016) and Tom Ford's dark thriller Nocturnal Animals (2016). In 2018, she received another Oscar nomination, her sixth, for starring as Lynne Cheney in the biographical drama Vice (2018), opposite Christian Bale as Dick Cheney.
https://www.imdb.com/name/nm2088803/bio	Yvonne Jaqueline Strzechowski was born and raised in Australia. Her parents were Polish immigrants. She attended the Santa Sabina College for her high school education. She then went on to study Performance at the University of Western Sydney's School of Contemporary Arts, graduating in 2003. Shortly afterwards, she landed her first role on television in an episode of Double the Fist: Fear Factory (2004). Her next role was also on Australian television, appearing in several episodes of Headland (2005). In 2007, she made her big screen debut in Gone (2006). This performance caught the attention of casting directors in Hollywood. She decided to move from Australia to Los Angeles and, on her third day of arrival, she landed her breakthrough role as "Sarah Walker" in Chuck (2007).
